"Periodo","cvegeo","Entidad_federativa","Nacidos_vivos",
"2003",	26,"Sonora","52,222",
"2003",	27,"Tabasco","48,534",
"2003",	28,"Tamaulipas","63,991",
"2003",	29,"Tlaxcala","26,629",
"2003",	30,"Veracruz de Ignacio de la Llave","150,527",
"2003",	31,"Yucatán","37,426",
"2003",	32,"Zacatecas","34,360",
"2002",	00,"Estados Unidos Mexicanos","2,398,489",
"2002",	01,"Aguascalientes","26,149",
"2002",	02,"Baja California","59,551",
"2002",	03,"Baja California Sur","10,851",
"2002",	04,"Campeche","16,452",
"2002",	05,"Coahuila de Zaragoza","55,837",
"2002",	06,"Colima","11,822",
"2002",	07,"Chiapas","120,453",
"2002",	08,"Chihuahua","71,301",
"2002",	09,"Ciudad de México","160,861",
"2002",	10,"Durango","37,686",
"2002",	11,"Guanajuato","124,590",
"2002",	12,"Guerrero","87,336",
"2002",	13,"Hidalgo","54,529",
"2002",	14,"Jalisco","160,711",
"2002",	15,"México","322,300",
"2002",	16,"Michoacán de Ocampo","100,222",
"2002",	17,"Morelos","33,788",
"2002",	18,"Nayarit","21,516",
"2002",	19,"Nuevo León","89,725",
"2002",	20,"Oaxaca","89,576",
"2002",	21,"Puebla","142,565",
"2002",	22,"Querétaro","38,619",
"2002",	23,"Quintana Roo","23,815",
"2002",	24,"San Luis Potosí","59,780",
"2002",	25,"Sinaloa","58,384",
"2002",	26,"Sonora","53,044",
"2002",	27,"Tabasco","48,636",
"2002",	28,"Tamaulipas","64,521",
"2002",	29,"Tlaxcala","26,735",
"2002",	30,"Veracruz de Ignacio de la Llave","153,784",
"2002",	31,"Yucatán","38,278",
"2002",	32,"Zacatecas","35,072",
"2001",	00,"Estados Unidos Mexicanos","2,431,503",
"2001",	01,"Aguascalientes","26,412",
"2001",	02,"Baja California","60,106",
"2001",	03,"Baja California Sur","10,625",
"2001",	04,"Campeche","16,428",
"2001",	05,"Coahuila de Zaragoza","56,564",
"2001",	06,"Colima","12,017",
"2001",	07,"Chiapas","119,280",
"2001",	08,"Chihuahua","72,689",
"2001",	09,"Ciudad de México","162,930",
"2001",	10,"Durango","38,060",
"2001",	11,"Guanajuato","127,559",
"2001",	12,"Guerrero","88,949",
"2001",	13,"Hidalgo","55,588",
"2001",	14,"Jalisco","164,392",
"2001",	15,"México","322,953",
"2001",	16,"Michoacán de Ocampo","103,598",
"2001",	17,"Morelos","34,573",
"2001",	18,"Nayarit","21,691",
"2001",	19,"Nuevo León","90,443",
"2001",	20,"Oaxaca","90,628",
"2001",	21,"Puebla","144,585",
"2001",	22,"Querétaro","38,645",
"2001",	23,"Quintana Roo","23,804",
"2001",	24,"San Luis Potosí","61,115",
"2001",	25,"Sinaloa","59,811",
"2001",	26,"Sonora","53,967",
"2001",	27,"Tabasco","48,903",
"2001",	28,"Tamaulipas","65,253",
"2001",	29,"Tlaxcala","26,863",
"2001",	30,"Veracruz de Ignacio de la Llave","157,857",
"2001",	31,"Yucatán","39,293",
"2001",	32,"Zacatecas","35,922",
"2000",	00,"Estados Unidos Mexicanos","2,455,580",
"2000",	01,"Aguascalientes","26,577",
"2000",	02,"Baja California","60,177",
"2000",	03,"Baja California Sur","10,355",
"2000",	04,"Campeche","16,430",
"2000",	05,"Coahuila de Zaragoza","56,987",
"2000",	06,"Colima","12,218",
"2000",	07,"Chiapas","117,606",
"2000",	08,"Chihuahua","73,699",
"2000",	09,"Ciudad de México","164,463",
"2000",	10,"Durango","38,409",
"2000",	11,"Guanajuato","129,679",
"2000",	12,"Guerrero","90,002",
"2000",	13,"Hidalgo","56,559",
"2000",	14,"Jalisco","167,139",
"2000",	15,"México","322,392",
"2000",	16,"Michoacán de Ocampo","106,861",
"2000",	17,"Morelos","35,457",
"2000",	18,"Nayarit","21,884",
"2000",	19,"Nuevo León","90,700",
"2000",	20,"Oaxaca","91,174",
"2000",	21,"Puebla","146,381",
"2000",	22,"Querétaro","38,391",
"2000",	23,"Quintana Roo","23,726",
"2000",	24,"San Luis Potosí","62,346",
"2000",	25,"Sinaloa","61,079",
"2000",	26,"Sonora","54,678",
"2000",	27,"Tabasco","49,127",
"2000",	28,"Tamaulipas","65,836",
"2000",	29,"Tlaxcala","26,899",
"2000",	30,"Veracruz de Ignacio de la Llave","161,603",
"2000",	31,"Yucatán","40,088",
"2000",	32,"Zacatecas","36,658",
"1999",	00,"Estados Unidos Mexicanos","2,462,716",
"1999",	01,"Aguascalientes","26,566",
"1999",	02,"Baja California","59,482",
"1999",	03,"Baja California Sur","10,087",
"1999",	04,"Campeche","16,469",
"1999",	05,"Coahuila de Zaragoza","57,019",
"1999",	06,"Colima","12,389",
"1999",	07,"Chiapas","115,239",
"1999",	08,"Chihuahua","73,949",
"1999",	09,"Ciudad de México","165,482",
"1999",	10,"Durango","38,816",
"1999",	11,"Guanajuato","130,260",
"1999",	12,"Guerrero","90,027",
"1999",	13,"Hidalgo","57,243",
"1999",	14,"Jalisco","168,788",
"1999",	15,"México","318,867",
"1999",	16,"Michoacán de Ocampo","109,422",
"1999",	17,"Morelos","36,367",
"1999",	18,"Nayarit","22,088",
"1999",	19,"Nuevo León","90,266",
"1999",	20,"Oaxaca","90,817",
"1999",	21,"Puebla","147,232",
"1999",	22,"Querétaro","37,762",
"1999",	23,"Quintana Roo","23,454",
"1999",	24,"San Luis Potosí","63,362",
"1999",	25,"Sinaloa","61,930",
"1999",	26,"Sonora","55,035",
"1999",	27,"Tabasco","49,091",
"1999",	28,"Tamaulipas","66,036",
"1999",	29,"Tlaxcala","26,759",
"1999",	30,"Veracruz de Ignacio de la Llave","164,737",
"1999",	31,"Yucatán","40,504",
"1999",	32,"Zacatecas","37,171",
"1998",	00,"Estados Unidos Mexicanos","2,454,332",
"1998",	01,"Aguascalientes","26,394",
"1998",	02,"Baja California","58,179",
"1998",	03,"Baja California Sur","9,824",
"1998",	04,"Campeche","16,529",
"1998",	05,"Coahuila de Zaragoza","56,701",
"1998",	06,"Colima","12,478",
"1998",	07,"Chiapas","112,391",
"1998",	08,"Chihuahua","73,512",
"1998",	09,"Ciudad de México","166,097",
"1998",	10,"Durango","39,255",
"1998",	11,"Guanajuato","129,510",
"1998",	12,"Guerrero","89,192",
"1998",	13,"Hidalgo","57,609",
"1998",	14,"Jalisco","169,625",
"1998",	15,"México","313,040",
"1998",	16,"Michoacán de Ocampo","111,248",
"1998",	17,"Morelos","37,091",
"1998",	18,"Nayarit","22,277",
"1998",	19,"Nuevo León","89,141",
"1998",	20,"Oaxaca","89,792",
"1998",	21,"Puebla","147,048",
"1998",	22,"Querétaro","36,900",
"1998",	23,"Quintana Roo","22,991",
"1998",	24,"San Luis Potosí","64,074",
"1998",	25,"Sinaloa","62,266",
"1998",	26,"Sonora","54,987",
"1998",	27,"Tabasco","48,741",
"1998",	28,"Tamaulipas","65,794",
"1998",	29,"Tlaxcala","26,461",
"1998",	30,"Veracruz de Ignacio de la Llave","167,063",
"1998",	31,"Yucatán","40,636",
"1998",	32,"Zacatecas","37,486",
"1997",	00,"Estados Unidos Mexicanos","2,454,518",
"1997",	01,"Aguascalientes","26,273",
"1997",	02,"Baja California","56,986",
"1997",	03,"Baja California Sur","9,613",
"1997",	04,"Campeche","16,671",
"1997",	05,"Coahuila de Zaragoza","56,510",
"1997",	06,"Colima","12,579",
"1997",	07,"Chiapas","110,244",
"1997",	08,"Chihuahua","73,271",
"1997",	09,"Ciudad de México","167,552",
"1997",	10,"Durango","39,935",
"1997",	11,"Guanajuato","129,027",
"1997",	12,"Guerrero","88,653",
"1997",	13,"Hidalgo","58,027",
"1997",	14,"Jalisco","171,181",
"1997",	15,"México","309,355",
"1997",	16,"Michoacán de Ocampo","113,447",
"1997",	17,"Morelos","37,794",
"1997",	18,"Nayarit","22,592",
"1997",	19,"Nuevo León","88,130",
"1997",	20,"Oaxaca","89,304",
"1997",	21,"Puebla","147,192",
"1997",	22,"Querétaro","36,288",
"1997",	23,"Quintana Roo","22,567",
"1997",	24,"San Luis Potosí","64,907",
"1997",	25,"Sinaloa","62,623",
"1997",	26,"Sonora","54,923",
"1997",	27,"Tabasco","48,637",
"1997",	28,"Tamaulipas","65,671",
"1997",	29,"Tlaxcala","26,218",
"1997",	30,"Veracruz de Ignacio de la Llave","169,543",
"1997",	31,"Yucatán","40,841",
"1997",	32,"Zacatecas","37,964",
"1996",	00,"Estados Unidos Mexicanos","2,470,911",
"1996",	01,"Aguascalientes","26,284",
"1996",	02,"Baja California","56,169",
"1996",	03,"Baja California Sur","9,479",
"1996",	04,"Campeche","16,929",
"1996",	05,"Coahuila de Zaragoza","56,656",
"1996",	06,"Colima","12,701",
"1996",	07,"Chiapas","109,196",
"1996",	08,"Chihuahua","73,456",
"1996",	09,"Ciudad de México","170,463",
"1996",	10,"Durango","40,954",
"1996",	11,"Guanajuato","129,413",
"1996",	12,"Guerrero","88,768",
"1996",	13,"Hidalgo","58,511",
"1996",	14,"Jalisco","174,235",
"1996",	15,"México","308,799",
"1996",	16,"Michoacán de Ocampo","116,394",
"1996",	17,"Morelos","38,409",
"1996",	18,"Nayarit","23,091",
"1996",	19,"Nuevo León","87,469",
"1996",	20,"Oaxaca","89,788",
"1996",	21,"Puebla","147,860",
"1996",	22,"Querétaro","36,099",
"1996",	23,"Quintana Roo","22,184",
"1996",	24,"San Luis Potosí","65,975",
"1996",	25,"Sinaloa","63,143",
"1996",	26,"Sonora","54,983",
"1996",	27,"Tabasco","48,857",
"1996",	28,"Tamaulipas","65,767",
"1996",	29,"Tlaxcala","26,106",
"1996",	30,"Veracruz de Ignacio de la Llave","172,647",
"1996",	31,"Yucatán","41,370",
"1996",	32,"Zacatecas","38,756",
"1995",	00,"Estados Unidos Mexicanos","2,497,265",
"1995",	01,"Aguascalientes","26,326",
"1995",	02,"Baja California","55,604",
"1995",	03,"Baja California Sur","9,403",
"1995",	04,"Campeche","17,199",
"1995",	05,"Coahuila de Zaragoza","57,028",
"1995",	06,"Colima","12,769",
"1995",	07,"Chiapas","109,265",
"1995",	08,"Chihuahua","73,921",
"1995",	09,"Ciudad de México","174,902",
"1995",	10,"Durango","42,187",
"1995",	11,"Guanajuato","130,585",
"1995",	12,"Guerrero","89,426",
"1995",	13,"Hidalgo","58,806",
"1995",	14,"Jalisco","178,159",
"1995",	15,"México","310,460",
"1995",	16,"Michoacán de Ocampo","119,645",
"1995",	17,"Morelos","38,606",
"1995",	18,"Nayarit","23,643",
"1995",	19,"Nuevo León","86,790",
"1995",	20,"Oaxaca","91,500",
"1995",	21,"Puebla","148,841",
"1995",	22,"Querétaro","36,362",
"1995",	23,"Quintana Roo","21,732",
"1995",	24,"San Luis Potosí","67,032",
"1995",	25,"Sinaloa","63,529",
"1995",	26,"Sonora","54,809",
"1995",	27,"Tabasco","49,080",
"1995",	28,"Tamaulipas","65,936",
"1995",	29,"Tlaxcala","26,028",
"1995",	30,"Veracruz de Ignacio de la Llave","175,788",
"1995",	31,"Yucatán","42,095",
"1995",	32,"Zacatecas","39,809",
"1994",	00,"Estados Unidos Mexicanos","2,522,437",
"1994",	01,"Aguascalientes","26,243",
"1994",	02,"Baja California","55,111",
"1994",	03,"Baja California Sur","9,358",
"1994",	04,"Campeche","17,381",
"1994",	05,"Coahuila de Zaragoza","57,381",
"1994",	06,"Colima","12,760",
"1994",	07,"Chiapas","110,354",
"1994",	08,"Chihuahua","74,433",
"1994",	09,"Ciudad de México","180,441",
"1994",	10,"Durango","43,389",
"1994",	11,"Guanajuato","132,104",
"1994",	12,"Guerrero","90,368",
"1994",	13,"Hidalgo","58,532",
"1994",	14,"Jalisco","182,227",
"1994",	15,"México","312,159",
"1994",	16,"Michoacán de Ocampo","122,720",
"1994",	17,"Morelos","38,013",
"1994",	18,"Nayarit","24,114",
"1994",	19,"Nuevo León","85,583",
"1994",	20,"Oaxaca","94,257",
"1994",	21,"Puebla","149,612",
"1994",	22,"Querétaro","36,908",
"1994",	23,"Quintana Roo","21,097",
"1994",	24,"San Luis Potosí","67,739",
"1994",	25,"Sinaloa","63,382",
"1994",	26,"Sonora","54,086",
"1994",	27,"Tabasco","49,043",
"1994",	28,"Tamaulipas","65,825",
"1994",	29,"Tlaxcala","25,849",
"1994",	30,"Veracruz de Ignacio de la Llave","178,102",
"1994",	31,"Yucatán","42,892",
"1994",	32,"Zacatecas","40,974",
"1993",	00,"Estados Unidos Mexicanos","2,541,501",
"1993",	01,"Aguascalientes","26,026",
"1993",	02,"Baja California","54,640",
"1993",	03,"Baja California Sur","9,311",
"1993",	04,"Campeche","17,476",
"1993",	05,"Coahuila de Zaragoza","57,629",
"1993",	06,"Colima","12,662",
"1993",	07,"Chiapas","111,975",
"1993",	08,"Chihuahua","74,783",
"1993",	09,"Ciudad de México","185,650",
"1993",	10,"Durango","44,425",
"1993",	11,"Guanajuato","133,531",
"1993",	12,"Guerrero","91,392",
"1993",	13,"Hidalgo","57,783",
"1993",	14,"Jalisco","186,001",
"1993",	15,"México","313,335",
"1993",	16,"Michoacán de Ocampo","125,523",
"1993",	17,"Morelos","36,891",
"1993",	18,"Nayarit","24,489",
"1993",	19,"Nuevo León","83,990",
"1993",	20,"Oaxaca","97,357",
"1993",	21,"Puebla","149,750",
"1993",	22,"Querétaro","37,484",
"1993",	23,"Quintana Roo","20,294",
"1993",	24,"San Luis Potosí","68,077",
"1993",	25,"Sinaloa","62,796",
"1993",	26,"Sonora","53,148",
"1993",	27,"Tabasco","48,777",
"1993",	28,"Tamaulipas","65,312",
"1993",	29,"Tlaxcala","25,583",
"1993",	30,"Veracruz de Ignacio de la Llave","179,658",
"1993",	31,"Yucatán","43,638",
"1993",	32,"Zacatecas","42,115",
"1992",	00,"Estados Unidos Mexicanos","2,551,319",
"1992",	01,"Aguascalientes","25,673",
"1992",	02,"Baja California","53,964",
"1992",	03,"Baja California Sur","9,230",
"1992",	04,"Campeche","17,445",
"1992",	05,"Coahuila de Zaragoza","57,676",
"1992",	06,"Colima","12,483",
"1992",	07,"Chiapas","113,434",
"1992",	08,"Chihuahua","74,770",
"1992",	09,"Ciudad de México","190,953",
"1992",	10,"Durango","45,194",
"1992",	11,"Guanajuato","134,463",
"1992",	12,"Guerrero","92,285",
"1992",	13,"Hidalgo","56,813",
"1992",	14,"Jalisco","188,718",
"1992",	15,"México","313,511",
"1992",	16,"Michoacán de Ocampo","127,777",
"1992",	17,"Morelos","35,560",
"1992",	18,"Nayarit","24,724",
"1992",	19,"Nuevo León","82,250",
"1992",	20,"Oaxaca","100,359",
"1992",	21,"Puebla","149,178",
"1992",	22,"Querétaro","37,873",
"1992",	23,"Quintana Roo","19,328",
"1992",	24,"San Luis Potosí","68,095",
"1992",	25,"Sinaloa","61,962",
"1992",	26,"Sonora","51,939",
"1992",	27,"Tabasco","48,238",
"1992",	28,"Tamaulipas","64,469",
"1992",	29,"Tlaxcala","25,232",
"1992",	30,"Veracruz de Ignacio de la Llave","180,446",
"1992",	31,"Yucatán","44,108",
"1992",	32,"Zacatecas","43,169",
"1991",	00,"Estados Unidos Mexicanos","2,547,866",
"1991",	01,"Aguascalientes","25,157",
"1991",	02,"Baja California","52,874",
"1991",	03,"Baja California Sur","9,105",
"1991",	04,"Campeche","17,258",
"1991",	05,"Coahuila de Zaragoza","57,416",
"1991",	06,"Colima","12,265",
"1991",	07,"Chiapas","114,278",
"1991",	08,"Chihuahua","74,230",
"1991",	09,"Ciudad de México","195,979",
"1991",	10,"Durango","45,590",
"1991",	11,"Guanajuato","134,580",
"1991",	12,"Guerrero","92,832",
"1991",	13,"Hidalgo","55,811",
"1991",	14,"Jalisco","189,919",
"1991",	15,"México","311,453",
"1991",	16,"Michoacán de Ocampo","129,095",
"1991",	17,"Morelos","34,193",
"1991",	18,"Nayarit","24,783",
"1991",	19,"Nuevo León","80,436",
"1991",	20,"Oaxaca","102,779",
"1991",	21,"Puebla","147,975",
"1991",	22,"Querétaro","37,971",
"1991",	23,"Quintana Roo","18,212",
"1991",	24,"San Luis Potosí","67,829",
"1991",	25,"Sinaloa","60,990",
"1991",	26,"Sonora","50,618",
"1991",	27,"Tabasco","47,437",
"1991",	28,"Tamaulipas","63,343",
"1991",	29,"Tlaxcala","24,805",
"1991",	30,"Veracruz de Ignacio de la Llave","180,515",
"1991",	31,"Yucatán","44,129",
"1991",	32,"Zacatecas","44,009",
"1990",	00,"Estados Unidos Mexicanos","2,530,460",
"1990",	01,"Aguascalientes","24,500",
"1990",	02,"Baja California","51,398",
"1990",	03,"Baja California Sur","8,915",
"1990",	04,"Campeche","16,927",
"1990",	05,"Coahuila de Zaragoza","56,792",
"1990",	06,"Colima","12,033",
"1990",	07,"Chiapas","114,029",
"1990",	08,"Chihuahua","73,159",
"1990",	09,"Ciudad de México","200,637",
"1990",	10,"Durango","45,525",
"1990",	11,"Guanajuato","133,752",
"1990",	12,"Guerrero","92,900",
"1990",	13,"Hidalgo","54,986",
"1990",	14,"Jalisco","189,303",
"1990",	15,"México","306,755",
"1990",	16,"Michoacán de Ocampo","129,215",
"1990",	17,"Morelos","33,028",
"1990",	18,"Nayarit","24,682",
"1990",	19,"Nuevo León","78,736",
"1990",	20,"Oaxaca","104,104",
"1990",	21,"Puebla","146,418",
"1990",	22,"Querétaro","37,695",
"1990",	23,"Quintana Roo","17,011",
"1990",	24,"San Luis Potosí","67,397",
"1990",	25,"Sinaloa","60,054",
"1990",	26,"Sonora","49,377",
"1990",	27,"Tabasco","46,397",
"1990",	28,"Tamaulipas","62,090",
"1990",	29,"Tlaxcala","24,321",
"1990",	30,"Veracruz de Ignacio de la Llave","180,120",
"1990",	31,"Yucatán","43,645",
"1990",	32,"Zacatecas","44,559",
