"Serie","cvegeo","Entidad_federativa","Periodo","Población_alfabeta|Total","Población_alfabeta|De_15_a_17_años","Población_alfabeta|De_18_a_19_años","Población_alfabeta|De_30_a_59_años","Población_alfabeta|De_60_años_y_más","Población_alfabeta|Hombres","Población_alfabeta|Mujeres","Población_alfabeta|Hablantes_de_lengua_indígenas","Población_alfabeta|Afrodescendientes","Población_alfabeta|Nacidos_en_México","Población_alfabeta|Nacidos_fuera_de_México","Población_alfabeta|Nacidos_en_los_Estados_Unidos_de_América","Población_alfabeta|Nacidos_en_la_República_de_Guatemala","Población_alfabeta|Nacidos_en_la_República_Bolivariana_de_Venezuela","Población_alfabeta|Nacidos_en_otro_país","Población_alfabeta|Nacidos_en_otro_país_no_especificado","Población_alfabeta|No_especificado_de_lugar_de_nacimiento","Población_alfabeta|Retornados","Población_alfabeta|En_marzo_del_2015_residía_en_la_misma_entidad_federativa","Población_alfabeta|En_marzo_de_2015_residía_en_otra_entidad","Población_alfabeta|En_marzo_de_2015_residía_en_otro_país","Población_alfabeta|Con_discapacidad","Población_alfabeta|Residentes_de_albergues_para_migrantes",
"Población_alfabeta",	05033,"San_Pedro","2020","69,610","5,501","18,344","34,446","11,319","34,064","35,546","144","650","69,460","145","133","0","ND","12","ND","5","144","67,480","1,965","160","4,677","ND",
"Población_alfabeta",	05034,"Sierra_Mojada","2020","4,612","304","1,298","2,509","501","2,491","2,121","8","17","4,588","23","20","ND","ND","3","ND","1","25","4,092","491","29","215","ND",
"Población_alfabeta",	05035,"Torreón","2020","533,175","35,364","138,776","274,786","84,249","256,400","276,775","808","8,021","531,034","1,998","1,016","25","71","885","1","143","1,171","513,981","17,515","1,596","27,119","1",
"Población_alfabeta",	05036,"Viesca","2020","13,846","1,240","3,672","6,699","2,235","6,955","6,891","11","110","13,813","31","25","ND","1","4","1","2","48","13,365","421","56","1,259","ND",
"Población_alfabeta",	05037,"Villa_Unión","2020","4,288","327","1,121","2,111","729","2,186","2,102","1","5","4,231","57","55","1","ND","1","ND","ND","40","4,204","25","59","342","ND",
"Población_alfabeta",	05038,"Zaragoza","2020","9,146","639","2,367","4,475","1,665","4,598","4,548","10","120","9,017","129","123","ND","1","5","ND","0","116","8,907","86","153","612","ND",
"Población_alfabeta",	06,"Colima","2020","536,784","35,839","140,165","279,092","81,688","261,898","274,886","3,580","10,545","530,628","5,031","3,624","96","124","1,184","3","1,125","2,726","504,535","27,416","3,462","30,405","ND",
"Población_alfabeta",	06001,"Armería","2020","18,981","1,396","4,926","9,478","3,181","9,521","9,460","70","147","18,797","179","164","0","2","13","ND","5","172","18,167","613","195","1,278","ND",
"Población_alfabeta",	06002,"Colima","2020","120,286","7,344","29,575","59,855","23,512","57,577","62,709","516","2,299","117,967","1,338","880","8","48","401","1","981","738","112,318","6,024","967","7,753","ND",
"Población_alfabeta",	06003,"Comala","2020","16,051","1,140","4,046","7,949","2,916","8,044","8,007","56","505","15,878","170","140","ND","ND","30","ND","3","112","15,611","304","136","1,183","ND",
"Población_alfabeta",	06004,"Coquimatlán","2020","14,819","1,067","3,992","7,322","2,438","7,433","7,386","100","463","14,697","121","117","1","ND","3","ND","1","122","14,223","464","132","1,152","ND",
"Población_alfabeta",	06005,"Cuauhtémoc","2020","23,176","1,640","5,811","11,310","4,415","11,505","11,671","755","169","22,934","238","226","1","1","9","1","4","161","21,933","1,060","182","1,597","ND",
"Población_alfabeta",	06006,"Ixtlahuacán","2020","4,041","268","989","2,068","716","2,042","1,999","14","18","3,987","53","49","1","ND","3","ND","1","49","3,891","96","54","278","ND",
"Población_alfabeta",	06007,"Manzanillo","2020","140,203","9,373","36,644","76,038","18,148","69,319","70,884","772","2,565","138,980","1,160","728","22","36","373","1","63","396","130,316","9,025","571","6,495","ND",
"Población_alfabeta",	06008,"Minatitlán","2020","6,931","491","1,924","3,574","942","3,597","3,334","22","106","6,883","48","48","ND","ND","ND","ND","ND","31","6,535","361","35","272","ND",
"Población_alfabeta",	06009,"Tecomán","2020","78,545","5,990","21,914","40,302","10,339","38,714","39,831","916","2,059","77,950","557","457","45","ND","55","ND","38","363","74,384","3,673","427","5,101","ND",
"Población_alfabeta",	06010,"Villa_de_Álvarez","2020","113,751","7,130","30,344","61,196","15,081","54,146","59,605","359","2,214","112,555","1,167","815","18","37","297","ND","29","582","107,157","5,796","763","5,296","ND",
