"Serie","cvegeo","Entidad_federativa","Periodo","Sexo|Total","Sexo|Hombres","Sexo|Mujeres",
"Número_total_de_maestros_en_secundaria",	05,"Coahuila_de_Zaragoza","2019","11,173","5,155","6,018",
"Número_total_de_maestros_en_secundaria",	06,"Colima","2019","3,090","1,445","1,645",
"Número_total_de_maestros_en_secundaria",	07,"Chiapas","2019","15,883","8,788","7,095",
"Número_total_de_maestros_en_secundaria",	08,"Chihuahua","2019","10,409","4,686","5,723",
"Número_total_de_maestros_en_secundaria",	09,"Ciudad_de_México","2019","30,939","13,301","17,638",
"Número_total_de_maestros_en_secundaria",	10,"Durango","2019","7,328","4,007","3,321",
"Número_total_de_maestros_en_secundaria",	11,"Guanajuato","2019","18,738","8,758","9,980",
"Número_total_de_maestros_en_secundaria",	12,"Guerrero","2019","12,963","6,350","6,613",
"Número_total_de_maestros_en_secundaria",	13,"Hidalgo","2019","10,358","4,481","5,877",
"Número_total_de_maestros_en_secundaria",	14,"Jalisco","2019","27,360","13,298","14,062",
"Número_total_de_maestros_en_secundaria",	15,"México","2019","46,321","18,874","27,447",
"Número_total_de_maestros_en_secundaria",	16,"Michoacán_de_Ocampo","2019","15,078","8,061","7,017",
"Número_total_de_maestros_en_secundaria",	17,"Morelos","2019","7,058","2,972","4,086",
"Número_total_de_maestros_en_secundaria",	18,"Nayarit","2019","5,076","2,391","2,685",
"Número_total_de_maestros_en_secundaria",	19,"Nuevo_León","2019","16,823","7,619","9,204",
"Número_total_de_maestros_en_secundaria",	20,"Oaxaca","2019","14,782","7,507","7,275",
"Número_total_de_maestros_en_secundaria",	21,"Puebla","2019","19,903","8,316","11,587",
"Número_total_de_maestros_en_secundaria",	22,"Querétaro","2019","5,913","2,454","3,459",
"Número_total_de_maestros_en_secundaria",	23,"Quintana_Roo","2019","6,162","3,094","3,068",
"Número_total_de_maestros_en_secundaria",	24,"San_Luis_Potosí","2019","11,054","5,221","5,833",
"Número_total_de_maestros_en_secundaria",	25,"Sinaloa","2019","13,095","6,322","6,773",
"Número_total_de_maestros_en_secundaria",	26,"Sonora","2019","9,306","4,157","5,149",
"Número_total_de_maestros_en_secundaria",	27,"Tabasco","2019","7,310","3,506","3,804",
