"Serie","cvegeo","Entidad_federativa","Periodo","Población_alfabeta_15_a_24|Total","Población_alfabeta_15_a_24|Hombres","Población_alfabeta_15_a_24|Mujeres","Población_alfabeta_15_a_24|Hablantes_de_lengua_indígena","Población_alfabeta_15_a_24|Afrodescendientes","Población_alfabeta_15_a_24|Nacidos_en_México","Población_alfabeta_15_a_24|Nacidos_fuera_de_México","Población_alfabeta_15_a_24|Nacidos_en_los_Estados_Unidos_de_América","Población_alfabeta_15_a_24|Nacidos_en_la_República_de_Guatemala","Población_alfabeta_15_a_24|Nacidos_en_la_República_Bolivariana_de_Venezuela","Población_alfabeta_15_a_24|Nacidos_en_otro_país","Población_alfabeta_15_a_24|Nacidos_en_otro_país_no_especificado","Población_alfabeta_15_a_24|No_especificado_de_lugar_de_nacimiento","Población_alfabeta_15_a_24|Retornados","Población_alfabeta_15_a_24|En_marzo_del_2015_residía_en_la_misma_entidad_federativa","Población_alfabeta_15_a_24|En_marzo_del_2015_residía_en_otra_entidad_federativa","Población_alfabeta_15_a_24|En_marzo_de_2015_residía_en_otro_país","Población_alfabeta_15_a_24|Con_discapacidad","Población_alfabeta_15_a_24|Residentes_de_albergues_para_migrantes",
"Población_de_15_a_24_años",	20551,"Tlacolula_de_Matamoros","2020","4,573","2,198","2,375","624","133","4,530","37","35","ND","ND","2","ND","6","4","4,360","197","9","119","ND",
"Población_de_15_a_24_años",	20552,"Tlacotepec_Plumas","2020","59","26","33","11","ND","59","ND","ND","ND","ND","ND","ND","ND","ND","56","3","ND","2","ND",
"Población_de_15_a_24_años",	20553,"Tlalixtac_de_Cabrera","2020","2,017","979","1,038","50","25","2,000","17","16","1","ND","ND","ND","ND","3","1,970","42","5","26","ND",
"Población_de_15_a_24_años",	20554,"Totontepec_Villa_de_Morelos","2020","843","408","435","619","1","836","7","7","ND","ND","ND","ND","ND","1","831","10","1","28","ND",
"Población_de_15_a_24_años",	20555,"Trinidad_Zaachila","2020","533","256","277","7","5","526","7","7","ND","ND","ND","ND","ND","ND","515","18","ND","7","ND",
"Población_de_15_a_24_años",	20556,"La_Trinidad_Vista_Hermosa","2020","36","19","17","3","ND","36","ND","ND","ND","ND","ND","ND","ND","ND","30","6","ND","2","ND",
"Población_de_15_a_24_años",	20557,"Unión_Hidalgo","2020","2,173","1,072","1,101","370","11","2,172","1","1","ND","ND","ND","ND","ND","ND","2,106","67","ND","44","ND",
"Población_de_15_a_24_años",	20558,"Valerio_Trujano","2020","212","92","120","11","102","212","ND","ND","ND","ND","ND","ND","ND","ND","207","5","ND","8","ND",
"Población_de_15_a_24_años",	20559,"San_Juan_Bautista_Valle_Nacional","2020","3,637","1,685","1,952","1,715","135","3,613","22","22","ND","ND","ND","ND","2","4","3,537","95","4","92","ND",
"Población_de_15_a_24_años",	20560,"Villa_Díaz_Ordaz","2020","885","398","487","649","2","873","12","12","ND","ND","ND","ND","ND","2","874","8","3","19","ND",
"Población_de_15_a_24_años",	20561,"Yaxe","2020","572","295","277","7","4","571","1","1","ND","ND","ND","ND","ND","1","567","4","1","9","ND",
"Población_de_15_a_24_años",	20562,"Magdalena_Yodocono_de_Porfirio_Díaz","2020","286","144","142","5","1","286","ND","ND","ND","ND","ND","ND","ND","ND","266","20","ND","9","ND",
"Población_de_15_a_24_años",	20563,"Yogana","2020","164","81","83","ND","ND","155","9","9","ND","ND","ND","ND","ND","ND","161","2","1","4","ND",
"Población_de_15_a_24_años",	20564,"Yutanduchi_de_Guerrero","2020","147","73","74","98","ND","147","ND","ND","ND","ND","ND","ND","ND","1","142","4","1","11","ND",
"Población_de_15_a_24_años",	20565,"Villa_de_Zaachila","2020","8,200","4,022","4,178","586","199","8,126","71","68","2","ND","1","ND","3","5","8,030","155","12","173","ND",
"Población_de_15_a_24_años",	20566,"San_Mateo_Yucutindoo","2020","530","263","267","9","12","530","ND","ND","ND","ND","ND","ND","ND","1","525","4","1","10","ND",
"Población_de_15_a_24_años",	20567,"Zapotitlán_Lagunas","2020","529","269","260","3","1","514","15","15","ND","ND","ND","ND","ND","3","506","19","4","23","ND",
"Población_de_15_a_24_años",	20568,"Zapotitlán_Palmas","2020","267","118","149","3","ND","265","2","2","ND","ND","ND","ND","ND","ND","261","6","ND","9","ND",
"Población_de_15_a_24_años",	20569,"Santa_Inés_de_Zaragoza","2020","154","71","83","9","2","154","ND","ND","ND","ND","ND","ND","ND","ND","148","6","ND","2","ND",
"Población_de_15_a_24_años",	20570,"Zimatlán_de_Álvarez","2020","3,691","1,833","1,858","69","92","3,631","58","53","2","ND","3","ND","2","5","3,601","78","11","72","ND",
"Población_de_15_a_24_años",	21,"Puebla","2020","1,177,846","585,201","592,645","94,103","21,207","1,169,262","7,899","6,565","57","263","1,006","8","685","767","1,132,732","41,668","1,987","22,521","ND",
"Población_de_15_a_24_años",	21001,"Acajete","2020","13,984","6,870","7,114","492","44","13,817","165","164","ND","ND","1","ND","2","5","13,704","266","11","259","ND",
"Población_de_15_a_24_años",	21002,"Acateno","2020","1,503","753","750","16","5","1,500","3","3","ND","ND","ND","ND","ND","1","1,443","58","2","42","ND",
"Población_de_15_a_24_años",	21003,"Acatlán","2020","6,171","2,997","3,174","27","97","6,020","149","148","ND","ND","1","ND","2","6","6,022","130","11","190","ND",
"Población_de_15_a_24_años",	21004,"Acatzingo","2020","12,669","6,313","6,356","17","70","12,621","47","46","ND","ND","1","ND","1","2","12,528","137","4","184","ND",
"Población_de_15_a_24_años",	21005,"Acteopan","2020","510","248","262","69","44","507","3","3","ND","ND","ND","ND","ND","ND","504","6","ND","15","ND",
"Población_de_15_a_24_años",	21006,"Ahuacatlán","2020","2,617","1,214","1,403","2,141","264","2,611","5","5","ND","ND","ND","ND","1","ND","2,590","26","ND","32","ND",
"Población_de_15_a_24_años",	21007,"Ahuatlán","2020","401","203","198","1","ND","396","5","5","ND","ND","ND","ND","ND","1","394","6","1","7","ND",
"Población_de_15_a_24_años",	21008,"Ahuazotepec","2020","1,956","973","983","10","2","1,950","6","5","ND","ND","1","ND","ND","1","1,825","128","3","45","ND",
